iteration,u_residual,v_residual,p_residual,continuity_residual,global_mass_imbalance
900,5.58065857743308025e-05,7.04444752920176760e-05,2.03485464383690702e-04,2.79491351017578551e-12,4.35669555987061585e-12
901,5.56204530716889641e-05,7.02198231111470850e-05,2.03158157717008529e-04,2.79827800548826271e-12,4.35669555987061585e-12
902,5.54350590561798889e-05,6.99960477876630127e-05,2.02832121324135185e-04,2.74385860341664325e-12,4.35669555987061585e-12
903,5.52503953508955433e-05,6.97731332016481953e-05,2.02507349568976919e-04,2.78026386326948307e-12,4.35669555987061585e-12
904,5.50664585780952063e-05,6.95510717327978958e-05,2.02183836808638969e-04,2.79019711162091170e-12,4.35669555987061585e-12
905,5.48832473129914254e-05,6.93298616692977488e-05,2.01861577377812862e-04,2.78470232909365159e-12,4.35669555987061585e-12
906,5.47007570029619511e-05,6.91094919430910591e-05,2.01540565604188293e-04,2.77532332919178888e-12,4.35669555987061585e-12
907,5.45189828502905903e-05,6.88899703258881988e-05,2.01220795917209528e-04,2.68231984487882480e-12,4.35669555987061585e-12
908,5.43379224596538337e-05,6.86712831218386568e-05,2.00902262698205998e-04,2.73282160743551943e-12,4.35669555987061585e-12
909,5.41575758873972144e-05,6.84534311034938489e-05,2.00584960376406211e-04,2.65790095947116304e-12,4.35669555987061585e-12
910,5.39779331371027050e-05,6.82364128211960933e-05,2.00268883419579163e-04,2.69648701585745325e-12,4.35669555987061585e-12
911,5.37989988209529982e-05,6.80202203885277561e-05,1.99954026286283470e-04,2.68040324497764208e-12,4.35669555987061585e-12
912,5.36207655934924023e-05,6.78048521851572423e-05,1.99640383470137757e-04,2.97011718716719820e-12,4.35669555987061585e-12
913,5.34432292900765255e-05,6.75903044372445872e-05,1.99327949510408271e-04,2.68542061049397436e-12,4.35669555987061585e-12
914,5.32663983773818382e-05,6.73765721423371966e-05,1.99016718920371632e-04,2.69437060758302469e-12,4.35669555987061585e-12
915,5.30902530489026141e-05,6.71636568503864540e-05,1.98706686292505564e-04,3.01744554490656680e-12,4.35669555987061585e-12
916,5.29147978717486186e-05,6.69515524620658035e-05,1.98397846222955916e-04,2.63453561918717939e-12,4.35669555987061585e-12
917,5.27400414618103440e-05,6.67402517066885068e-05,1.98090193274987102e-04,2.63772548692331671e-12,4.35669555987061585e-12
918,5.25607189183570947e-05,6.65297583816293456e-05,1.97783677894748324e-04,2.99561731167173914e-12,4.35669555987061585e-12
919,5.23848444117012117e-05,6.63200676404285250e-05,1.97478319855275874e-04,2.57668144179177481e-12,4.35669555987061585e-12
920,5.22113199751996079e-05,6.61111750533646306e-05,1.97174128971088901e-04,2.65341863608689101e-12,4.35669555987061585e-12
921,5.20389171040317063e-05,6.59030825581998419e-05,1.96871103477787231e-04,2.94529096762953884e-12,4.35669555987061585e-12
922,5.18673286918380533e-05,6.56957871654997752e-05,1.96569238772464048e-04,3.00272643718926285e-12,4.35669555987061585e-12
923,5.16964728145857566e-05,6.54892819088651171e-05,1.96268529634941575e-04,2.56209942623844592e-12,4.35669555987061585e-12
924,5.15263134688326657e-05,6.52835645496448034e-05,1.95968970691150999e-04,3.01524420490779342e-12,4.35669555987061585e-12
925,5.13568300010523450e-05,6.50786324519229346e-05,1.95670556648775470e-04,2.57908953425318625e-12,4.35669555987061585e-12
926,5.11880310413671409e-05,6.48744844649287613e-05,1.95373282166283273e-04,2.99166463072122100e-12,4.35669555987061585e-12
927,5.10198907070458468e-05,6.46711129226194750e-05,1.95077142006476012e-04,2.58676922749652262e-12,4.35669555987061585e-12
928,5.08524281678376789e-05,6.44685164251505339e-05,1.94782130955191819e-04,2.79078569071635328e-12,4.35669555987061585e-12
929,5.06856155286859164e-05,6.42666965739978753e-05,1.94488243866653419e-04,2.97447930326354262e-12,4.35669555987061585e-12
930,5.05194692359718238e-05,6.40656425907027799e-05,1.94195475578876119e-04,3.01409892571564415e-12,4.35669555987061585e-12
931,5.03549334236055187e-05,6.38653585698608956e-05,1.93903796986621545e-04,2.86691311473513746e-12,4.35669555987061585e-12
932,5.01911417308776117e-05,6.36657627147570014e-05,1.93613205090981691e-04,2.78173358521387570e-12,4.35669555987061585e-12
933,5.00272944328477323e-05,6.34668938277675298e-05,1.93323716065211133e-04,2.98162234148800304e-12,4.35669555987061585e-12
934,4.98639484545082505e-05,6.32688217697838446e-05,1.93035331576741254e-04,3.00132550324678319e-12,4.35669555987061585e-12
935,4.97012005820123074e-05,6.30715345491260798e-05,1.92748048724473232e-04,2.85505027016020561e-12,4.35669555987061585e-12
936,4.95390746999579582e-05,6.28750067434860019e-05,1.92461862738837049e-04,2.89427854471663833e-12,4.35669555987061585e-12
937,4.93775715446244384e-05,6.26792376969293738e-05,1.92176768259275462e-04,2.88512103650416009e-12,4.35669555987061585e-12
938,4.92166947134326795e-05,6.24842194184599436e-05,1.91892759725691386e-04,2.74686698672477855e-12,4.35669555987061585e-12
939,4.90564428423332781e-05,6.22899477625118357e-05,1.91609831616090716e-04,2.93721473614628548e-12,4.35669555987061585e-12
940,4.88968113611346579e-05,6.20964196911354788e-05,1.91327978427718219e-04,2.82771394832770226e-12,4.35669555987061585e-12
941,4.87378007078574036e-05,6.19036344847948158e-05,1.91047194753768087e-04,2.92843956946350784e-12,4.35669555987061585e-12
942,4.85794082056167462e-05,6.17113336114677349e-05,1.90767472245910750e-04,2.77888949905823003e-12,4.35669555987061585e-12
943,4.84216322766342232e-05,6.15198514831373267e-05,1.90488806620280141e-04,2.88334685601410512e-12,4.35669555987061585e-12
944,4.82644708595290919e-05,6.13292342240398167e-05,1.90211194382796506e-04,2.83847042235231922e-12,4.35669555987061585e-12
945,4.81079234298881369e-05,6.11393695188688712e-05,1.89934630660984293e-04,2.85507936445439194e-12,4.35669555987061585e-12
946,4.79519847821600429e-05,6.09502360777538737e-05,1.89659110419540544e-04,3.03556497232164460e-12,4.35669555987061585e-12
947,4.77966548055011432e-05,6.07618251365443267e-05,1.89384628603985611e-04,2.81859301839983273e-12,4.35669555987061585e-12
948,4.76419281043236867e-05,6.05741333557757627e-05,1.89111180263233024e-04,2.85065002103208507e-12,4.35669555987061585e-12
949,4.74878038262449676e-05,6.03871614005974732e-05,1.88838760410624669e-04,3.04047730857741669e-12,4.35669555987061585e-12
950,4.73342819995060875e-05,6.02009005845158629e-05,1.88567364097432785e-04,3.02021702007549223e-12,4.35669555987061585e-12
951,4.71813575441911749e-05,6.00153524438123487e-05,1.88296986474824070e-04,2.99515026405751240e-12,4.35669555987061585e-12
952,4.70290291125157562e-05,5.98305114083524960e-05,1.88027622678127492e-04,3.02237604971161208e-12,4.35669555987061585e-12
953,4.68772953901759411e-05,5.96463753997475267e-05,1.87759267908336211e-04,2.81187459945041769e-12,4.35669555987061585e-12
954,4.67261526803495233e-05,5.94629432494918068e-05,1.87491917424998679e-04,3.03819315771039222e-12,4.35669555987061585e-12
955,4.65756005348995800e-05,5.92802092007732088e-05,1.87225566411485786e-04,2.78137461553471173e-12,4.35669555987061585e-12
956,4.64256352050144389e-05,5.90981756181451913e-05,1.86960210230970232e-04,2.96865274647418045e-12,4.35669555987061585e-12
957,4.62762567471432148e-05,5.89168337499249787e-05,1.86695844126622240e-04,2.76493778691818554e-12,4.35669555987061585e-12
958,4.61274600934896952e-05,5.87361867802628208e-05,1.86432463518657721e-04,2.98800426923588948e-12,4.35669555987061585e-12
959,4.59792464732678222e-05,5.85562250292799794e-05,1.86170063733343108e-04,2.95153953532863100e-12,4.35669555987061585e-12
960,4.58316109844958820e-05,5.83769529964240895e-05,1.85908640187796746e-04,2.75381650446501116e-12,4.35669555987061585e-12
961,4.56845508569488532e-05,5.81983654435206331e-05,1.85648188354201521e-04,2.92280701267289896e-12,4.35669555987061585e-12
962,4.55380677221020385e-05,5.80204566291399464e-05,1.85388703623154784e-04,2.99412154919724975e-12,4.35669555987061585e-12
963,4.53921572675302450e-05,5.78432273532980887e-05,1.85130181516562805e-04,2.89875208892116045e-12,4.35669555987061585e-12
964,4.52468151495915305e-05,5.76666756462963027e-05,1.84872617529557452e-04,2.91502951521290449e-12,4.35669555987061585e-12
965,4.51020428715346604e-05,5.74907968208072123e-05,1.84616007214949039e-04,2.91342755924403237e-12,4.35669555987061585e-12
966,4.49578366035462083e-05,5.73155871659061699e-05,1.84360346095586411e-04,2.95209822778916911e-12,4.35669555987061585e-12
967,4.48141943639842729e-05,5.71410479231629226e-05,1.84105629790321592e-04,2.88362725387644697e-12,4.35669555987061585e-12
968,4.46711138419687631e-05,5.69671724470839413e-05,1.83851853878417963e-04,2.97818516192987817e-12,4.35669555987061585e-12
969,4.45285937071247275e-05,5.67939599975326296e-05,1.83599013973343074e-04,2.82134312088583947e-12,4.35669555987061585e-12
970,4.43866298012973479e-05,5.66214108610702555e-05,1.83347105764620984e-04,2.81702856111097124e-12,4.35669555987061585e-12
971,4.42452229820283570e-05,5.64495166797832757e-05,1.83096124874164825e-04,2.93516020864473039e-12,4.35669555987061585e-12
972,4.41043697653364832e-05,5.62782797422651518e-05,1.82846067029294107e-04,2.92131609306256433e-12,4.35669555987061585e-12
973,4.39640676577067157e-05,5.61076931612492682e-05,1.82596927923445342e-04,2.80925415752108796e-12,4.35669555987061585e-12
974,4.38243136257276687e-05,5.59377607435821187e-05,1.82348703313324473e-04,2.87864407218033988e-12,4.35669555987061585e-12
975,4.36851091194887263e-05,5.57684722740268643e-05,1.82101388923096823e-04,2.95659597438928973e-12,4.35669555987061585e-12
976,4.35464490624889894e-05,5.55998308295710357e-05,1.81854980557454824e-04,2.86672464574845400e-12,4.35669555987061585e-12
977,4.34083305074110462e-05,5.54318346386307293e-05,1.81609474009539982e-04,2.76495683402234101e-12,4.35669555987061585e-12
978,4.32707552478996853e-05,5.52644742992928253e-05,1.81364865084877180e-04,2.77164388760175403e-12,4.35669555987061585e-12
979,4.31337175901254859e-05,5.50977547143031898e-05,1.81121149624421485e-04,2.54871927415584487e-12,4.35669555987061585e-12
980,4.29972174312569474e-05,5.49316682724707264e-05,1.80878323507504055e-04,2.76347603122681449e-12,4.35669555987061585e-12
981,4.28612554021058111e-05,5.47662181572037315e-05,1.80636382628288425e-04,2.75261921346751050e-12,4.35669555987061585e-12
982,4.27259091892349141e-05,5.46013975515337812e-05,1.80395324288248486e-04,2.93068614855497899e-12,4.35669555987061585e-12
983,4.25910374811531292e-05,5.44372045807633889e-05,1.80155143506067068e-04,2.73805050771245342e-12,4.35669555987061585e-12
984,4.24566739139927541e-05,5.42736395934247250e-05,1.79915836152182433e-04,2.85780859854637337e-12,4.35669555987061585e-12
985,4.23228317375044506e-05,5.41106879355859945e-05,1.79677397651902720e-04,2.81019087803809652e-12,4.35669555987061585e-12
986,4.21895126037226241e-05,5.39483617574496789e-05,1.79439824077439955e-04,3.02781709398701355e-12,4.35669555987061585e-12
987,4.20567116471269953e-05,5.37866626093805005e-05,1.79203111425523009e-04,2.87299574300819241e-12,4.35669555987061585e-12
988,4.19233975786475536e-05,5.36255723969173966e-05,1.78967229276719337e-04,2.75271852768690958e-12,4.35669555987061585e-12
989,4.17894462618710667e-05,5.34650999398956846e-05,1.78732142161749436e-04,2.71098364828195345e-12,4.35669555987061585e-12
990,4.16575428146926402e-05,5.33052393306592730e-05,1.78497888654575011e-04,2.85354565053737620e-12,4.35669555987061585e-12
991,4.15266129221803578e-05,5.31442132336638309e-05,1.78264464605557260e-04,2.83583433369772792e-12,4.35669555987061585e-12
992,4.13966997884485709e-05,5.29759600856802824e-05,1.78031819956582873e-04,2.72192427455562733e-12,4.35669555987061585e-12
993,4.12672870139990099e-05,5.28158519120474723e-05,1.77800003959542613e-04,2.70449311867932524e-12,4.35669555987061585e-12
994,4.11382430962918400e-05,5.26582689813456567e-05,1.77569023266447830e-04,2.60295918519504505e-12,4.35669555987061585e-12
995,4.10096981587124013e-05,5.25016940296990650e-05,1.77338874748413734e-04,2.68314274842032069e-12,4.35669555987061585e-12
996,4.08815892549532528e-05,5.23457578865719626e-05,1.77109553153069439e-04,2.68589843078966854e-12,4.35669555987061585e-12
997,4.07540195498810111e-05,5.21903837196222457e-05,1.76881054428065885e-04,2.62444972299121292e-12,4.35669555987061585e-12
998,4.06270146392075665e-05,5.20355613281094881e-05,1.76653375199353660e-04,2.78636972343028727e-12,4.35669555987061585e-12
999,4.05005181065186949e-05,5.18812922411664471e-05,1.76426511875994615e-04,2.56644137712175109e-12,4.35669555987061585e-12
1000,4.03745130646284784e-05,5.17275804453040596e-05,1.76200460806250607e-04,2.75738198781849084e-12,4.35669555987061585e-12
1001,4.02490012622103751e-05,5.15744205879874767e-05,1.75975218204897139e-04,2.67357514811056199e-12,4.35669555987061585e-12
1002,4.01239794900809982e-05,5.14218148343520317e-05,1.75750780310581953e-04,2.63057770864288404e-12,4.35669555987061585e-12
1003,3.99994478948931655e-05,5.12697634895655757e-05,1.75527143308412773e-04,2.58042252902631442e-12,4.35669555987061585e-12
1004,3.98754073727379600e-05,5.11182609002293527e-05,1.75304303343889979e-04,2.66234318760051453e-12,4.35669555987061585e-12
1005,3.97518523135217136e-05,5.09673173073376943e-05,1.75082256647247144e-04,2.58114547677116734e-12,4.35669555987061585e-12
1006,3.96287840260450624e-05,5.08169251132940648e-05,1.74860999407197207e-04,2.53269686583048088e-12,4.35669555987061585e-12
1007,3.95061968506420601e-05,5.06670918792209753e-05,1.74640527865991012e-04,2.50633441084392707e-12,4.35669555987061585e-12
1008,3.93840911015276086e-05,5.05178163195836368e-05,1.74420838303522248e-04,2.59310575319344709e-12,4.35669555987061585e-12
1009,3.92624638756045656e-05,5.03690995646031967e-05,1.74201927014790012e-04,2.64159030156670838e-12,4.35669555987061585e-12
1010,3.91413124699173758e-05,5.02209430740316722e-05,1.73983790344071551e-04,2.65374058819650293e-12,4.35669555987061585e-12
1011,3.90206352513549395e-05,5.00627602770137382e-05,1.73766295064238399e-04,2.49864960463496463e-12,4.35669555987061585e-12
1012,3.89003919276057907e-05,4.99067376422322956e-05,1.73549445261328758e-04,2.52082788904857810e-12,4.35669555987061585e-12
1013,3.87805976594464197e-05,4.97568739642587538e-05,1.73333305976022529e-04,2.61988261470676463e-12,4.35669555987061585e-12
1014,3.86612814216003801e-05,4.96098765183261675e-05,1.73117904683179610e-04,2.67780505780089261e-12,4.35669555987061585e-12
1015,3.85424525048628423e-05,4.94644692931727693e-05,1.72903252755500741e-04,2.49435881367953896e-12,4.35669555987061585e-12
1016,3.84240978463045959e-05,4.93200513807495514e-05,1.72689353735528160e-04,2.58454675995549275e-12,4.35669555987061585e-12
1017,3.83062087983286387e-05,4.91763333805400504e-05,1.72476207210992986e-04,2.60046571257939568e-12,4.35669555987061585e-12
1018,3.81887787701776118e-05,4.90331762498211711e-05,1.72263810857142959e-04,2.56365463752443388e-12,4.35669555987061585e-12
1019,3.80717996025246229e-05,4.88905274886168741e-05,1.72052161494112447e-04,2.53906531301208874e-12,4.35669555987061585e-12
1020,3.79552706001084946e-05,4.87483600600611679e-05,1.71841255496351611e-04,2.44681367242030665e-12,4.35669555987061585e-12
1021,3.78391903522615899e-05,4.86066684405975054e-05,1.71631089158859410e-04,2.45819779682678907e-12,4.35669555987061585e-12
1022,3.77235565207437320e-05,4.84654517186713295e-05,1.71421658685018364e-04,2.46537437297035982e-12,4.35669555987061585e-12
1023,3.76083673445246004e-05,4.83247167715561643e-05,1.71212960364022885e-04,2.44465174462268735e-12,4.35669555987061585e-12
1024,3.74936214147646247e-05,4.81844695400746593e-05,1.71004990516479267e-04,2.62144549140073913e-12,4.35669555987061585e-12
1025,3.73793179518825170e-05,4.80447144958430950e-05,1.70797745479184688e-04,2.37722977436599699e-12,4.35669555987061585e-12
1026,3.72654577854890918e-05,4.79054509978813436e-05,1.70591221709114467e-04,2.59030357524524413e-12,4.35669555987061585e-12
1027,3.71520370156736677e-05,4.77666907270789032e-05,1.70385415663810476e-04,2.54776259371540394e-12,4.35669555987061585e-12
1028,3.70390568615615838e-05,4.76284262730048623e-05,1.70180323858882610e-04,2.39057514587065675e-12,4.35669555987061585e-12
1029,3.69265110790848876e-05,4.74968729653921061e-05,1.69976032961847431e-04,3.04100139858789290e-12,4.35669555987061585e-12
1030,3.68142745045689477e-05,4.73753090701627797e-05,1.69772662837322031e-04,2.56189656681548350e-12,4.35669555987061585e-12
1031,3.67021927017764670e-05,4.72407817932627450e-05,1.69570056156304099e-04,3.01994316211436376e-12,4.35669555987061585e-12
1032,3.65905434667767221e-05,4.71034844164189102e-05,1.69368169684514088e-04,2.46879859185691148e-12,4.35669555987061585e-12
1033,3.64781287310933023e-05,4.69660869991602264e-05,1.69166959008993040e-04,2.47707231110534702e-12,4.35669555987061585e-12
1034,3.63642225178348392e-05,4.68291971315470227e-05,1.68966393862623690e-04,3.00285551920524138e-12,4.35669555987061585e-12
1035,3.62527097815454596e-05,4.66929356517597306e-05,1.68766498825993739e-04,3.01952632762053692e-12,4.35669555987061585e-12
1036,3.61425134439846967e-05,4.65573368831683561e-05,1.68567283781815728e-04,3.03991410972459747e-12,4.35669555987061585e-12
1037,3.60331758062185605e-05,4.64224033714295847e-05,1.68368751605869351e-04,2.96996964162540933e-12,4.35669555987061585e-12
1038,3.59244761006283602e-05,4.62881259622080523e-05,1.68170901957823626e-04,2.95296194791574223e-12,4.35669555987061585e-12
1039,3.58163031107157709e-05,4.61544900290664567e-05,1.67973732916668029e-04,2.94453492219011733e-12,4.35669555987061585e-12
1040,3.57086002576064961e-05,4.60214780125819489e-05,1.67777241746323212e-04,2.94405741847548206e-12,4.35669555987061585e-12
1041,3.56013351443424948e-05,4.58890753476533559e-05,1.67581425328949937e-04,2.95856070340379114e-12,4.35669555987061585e-12
1042,3.54944910847810786e-05,4.57572678312484607e-05,1.67386280336018477e-04,2.93247252002985153e-12,4.35669555987061585e-12
1043,3.53880596105066628e-05,4.56260438416261166e-05,1.67191803392226896e-04,2.91747847457475700e-12,4.35669555987061585e-12
1044,3.52820369596988024e-05,4.54953891478914187e-05,1.66997991056371491e-04,2.92210767980338352e-12,4.35669555987061585e-12
1045,3.51764195564774608e-05,4.53652973984269064e-05,1.66804839962805145e-04,2.92053390185921617e-12,4.35669555987061585e-12
1046,3.50712065911267369e-05,4.52357583455944941e-05,1.66612346738739673e-04,2.89419938138199405e-12,4.35669555987061585e-12
1047,3.49663993824092956e-05,4.51067605089318423e-05,1.66420508044916733e-04,2.86659517869118278e-12,4.35669555987061585e-12
1048,3.48619946622057329e-05,4.49783015691027335e-05,1.66229320626563816e-04,2.86827172165601256e-12,4.35669555987061585e-12
1049,3.47579939241378981e-05,4.48503701179698815e-05,1.66038781219081529e-04,2.85460877484320383e-12,4.35669555987061585e-12
1050,3.46543957408971349e-05,4.47229628794247082e-05,1.65848886629848359e-04,2.86586462206353620e-12,4.35669555987061585e-12
1051,3.45511993240723994e-05,4.45960727542094609e-05,1.65659633686103476e-04,2.88942417577397691e-12,4.35669555987061585e-12
1052,3.44484027903088440e-05,4.44696964081883904e-05,1.65471019263795842e-04,2.83454900209685893e-12,4.35669555987061585e-12
1053,3.43460079698144780e-05,4.43438239127851979e-05,1.65283040243304169e-04,2.82553898522228176e-12,4.35669555987061585e-12
1054,3.42440108324187559e-05,4.42184567989358312e-05,1.65095693556494439e-04,2.81620506384871047e-12,4.35669555987061585e-12
1055,3.41424118518037523e-05,4.40935868567960413e-05,1.64908976143137852e-04,2.80651848620648781e-12,4.35669555987061585e-12
1056,3.40412087593496996e-05,4.39692112397992109e-05,1.64722884980933817e-04,2.80132166789353725e-12,4.35669555987061585e-12
1057,3.39404016814666973e-05,4.38453260731464615e-05,1.64537417072827094e-04,2.78622913674871628e-12,4.35669555987061585e-12
1058,3.38399871216166033e-05,4.37219291167717435e-05,1.64352569442968868e-04,2.79361648983579322e-12,4.35669555987061585e-12
1059,3.37399658786488889e-05,4.35990147647092582e-05,1.64168339126334291e-04,2.78247890304421595e-12,4.35669555987061585e-12
1060,3.36403356457405135e-05,4.34765807087431381e-05,1.63984723184526499e-04,2.80460892823731177e-12,4.35669555987061585e-12
1061,3.35410951387819128e-05,4.33546249918034332e-05,1.63801718713107840e-04,2.75026739357903863e-12,4.35669555987061585e-12
1062,3.34422429827020633e-05,4.32331423542436520e-05,1.63619322792220870e-04,2.78558313561812627e-12,4.35669555987061585e-12
1063,3.33437775334681413e-05,4.31121324954360398e-05,1.63437532552219229e-04,2.74209767790979448e-12,4.35669555987061585e-12
1064,3.32456978820666816e-05,4.29915902597866612e-05,1.63256345119828166e-04,2.73484636993172679e-12,4.35669555987061585e-12
1065,3.31480018882657161e-05,4.28715158844518530e-05,1.63075757666968031e-04,2.73413016183555049e-12,4.35669555987061585e-12
1066,3.30506893212404793e-05,4.27519035284673604e-05,1.62895767339795062e-04,2.76427844666920451e-12,4.35669555987061585e-12
1067,3.29537559429507682e-05,4.26327561304820941e-05,1.62716371349458052e-04,2.70778584471608066e-12,4.35669555987061585e-12
1068,3.28572051411832431e-05,4.25140638175104191e-05,1.62537566878219719e-04,2.72470267915397646e-12,4.35669555987061585e-12
1069,3.27610318272577824e-05,4.23958293261108128e-05,1.62359351150392179e-04,2.70451800351405260e-12,4.35669555987061585e-12
1070,3.26652347660957913e-05,4.22780508353321299e-05,1.62181721411349696e-04,2.70104020151168558e-12,4.35669555987061585e-12
1071,3.25698135493321760e-05,4.21607245033536149e-05,1.62004674907599740e-04,2.68584332989894133e-12,4.35669555987061585e-12
1072,3.24747671307469750e-05,4.20438466023592927e-05,1.61828208885296656e-04,2.68723016852212340e-12,4.35669555987061585e-12
1073,3.23800933578766034e-05,4.19274186598806621e-05,1.61652320651931253e-04,2.66157034593045368e-12,4.35669555987061585e-12
1074,3.22857904933844414e-05,4.18114355774321518e-05,1.61477007466985430e-04,2.65700889063459888e-12,4.35669555987061585e-12
1075,3.21918574023258861e-05,4.16958983445098104e-05,1.61302266665545678e-04,2.64618013089926796e-12,4.35669555987061585e-12
1076,3.20982935639653900e-05,4.15808027697406814e-05,1.61128095559025881e-04,2.63339949938609929e-12,4.35669555987061585e-12
1077,3.20050969906696828e-05,4.14661463444782624e-05,1.60954491480092780e-04,2.65381566637786312e-12,4.35669555987061585e-12
1078,3.19122657524761118e-05,4.13519300965475275e-05,1.60781451789736730e-04,2.69364195741519167e-12,4.35669555987061585e-12
1079,3.18198000600041086e-05,4.12381477054164205e-05,1.60608973834814808e-04,2.61571296374017766e-12,4.35669555987061585e-12
1080,3.17276952143753628e-05,4.11248029048458345e-05,1.60437055016139033e-04,2.62814181236491994e-12,4.35669555987061585e-12
1081,3.16359540833376548e-05,4.10118891914776281e-05,1.60265692698437548e-04,2.61860901408106781e-12,4.35669555987061585e-12
1082,3.15445728798737152e-05,4.08994075024660659e-05,1.60094884316190644e-04,2.62864056237131880e-12,4.35669555987061585e-12
1083,3.14535505390237374e-05,4.07873545581519703e-05,1.59924627268267285e-04,2.58580983354237150e-12,4.35669555987061585e-12
1084,3.13628854704155934e-05,4.06757287445577739e-05,1.59754918980175041e-04,2.60196056230228432e-12,4.35669555987061585e-12
1085,3.12725776986481500e-05,4.05645281156445452e-05,1.59585756892800888e-04,2.56308791043036033e-12,4.35669555987061585e-12
1086,3.11826226632963717e-05,4.04537542176911771e-05,1.59417138467903805e-04,2.60883404388762340e-12,4.35669555987061585e-12
1087,3.10930226257157628e-05,4.03434012642669274e-05,1.59249061176606755e-04,2.54974582471150150e-12,4.35669555987061585e-12
1088,3.10037750955614316e-05,4.02334674249479220e-05,1.59081522481123759e-04,2.63068942676960231e-12,4.35669555987061585e-12
1089,3.09148784633205687e-05,4.01239535396111978e-05,1.58914519901361806e-04,2.54133412871806416e-12,4.35669555987061585e-12
1090,3.08263296592292622e-05,4.00148580628277274e-05,1.58748050928632167e-04,2.56634889577118375e-12,4.35669555987061585e-12
1091,3.07381300728949626e-05,3.99061781659655493e-05,1.58582113087071737e-04,2.62701251919522408e-12,4.35669555987061585e-12
1092,3.06502777799831107e-05,3.97979116571915023e-05,1.58416703902477548e-04,3.03801476198117622e-12,4.35669555987061585e-12
1093,3.05627716444859215e-05,3.96900589122723123e-05,1.58251820917250342e-04,3.03764768708360661e-12,4.35669555987061585e-12
1094,3.04756101433115787e-05,3.95826130918741588e-05,1.58087461686669289e-04,2.63828376696373568e-12,4.35669555987061585e-12
1095,3.03887910166197570e-05,3.94755754331348278e-05,1.57923623795433275e-04,2.49827395064921549e-12,4.35669555987061585e-12
1096,3.03023115332806980e-05,3.93689503494223329e-05,1.57760304808741216e-04,3.00922266611047525e-12,4.35669555987061585e-12
1097,3.02161730251292042e-05,3.92627333924503981e-05,1.57597502311916904e-04,3.00016636955362480e-12,4.35669555987061585e-12
1098,3.01303763127251093e-05,3.91569134380963704e-05,1.57435213899396201e-04,2.46957060254406091e-12,4.35669555987061585e-12
1099,3.00449163951549117e-05,3.90514958355612582e-05,1.57273437228386048e-04,2.98861915987975936e-12,4.35669555987061585e-12
1100,2.99597889702562896e-05,3.89464901695891114e-05,1.57112169886741633e-04,2.97735576449809286e-12,4.35669555987061585e-12
1101,2.98750022416369106e-05,3.88418742778022906e-05,1.56951409519440611e-04,2.96421721525064905e-12,4.35669555987061585e-12
1102,2.97905472918046637e-05,3.87376591854489205e-05,1.56791153796149898e-04,3.00700925509749457e-12,4.35669555987061585e-12
1103,2.97064242662456468e-05,3.86338419106910594e-05,1.56631400380190250e-04,3.01975223003619586e-12,4.35669555987061585e-12
1104,2.96226333617978993e-05,3.85304183641689769e-05,1.56472146920928279e-04,2.94468654223300556e-12,4.35669555987061585e-12
1105,2.95391728053405152e-05,3.84273879293467436e-05,1.56313391094253465e-04,2.92453799555768835e-12,4.35669555987061585e-12
1106,2.94560400966311686e-05,3.83247512558704273e-05,1.56155130622834487e-04,2.91910064356297814e-12,4.35669555987061585e-12
1107,2.93732360517601984e-05,3.82225042634605584e-05,1.55997363220597944e-04,2.92421278951042422e-12,4.35669555987061585e-12
1108,2.92907580856275153e-05,3.81206455419681685e-05,1.55840086578128183e-04,2.90974708172883774e-12,4.35669555987061585e-12
1109,2.92086044527151777e-05,3.80191765565540343e-05,1.55683298451603322e-04,2.90078769532608349e-12,4.35669555987061585e-12
1110,2.91267762207265011e-05,3.79180912414690431e-05,1.55526996567331032e-04,2.90059863273206390e-12,4.35669555987061585e-12
1111,2.90452694645065356e-05,3.78173918439533830e-05,1.55371178676962698e-04,2.88716410555824006e-12,4.35669555987061585e-12
1112,2.89640851985107720e-05,3.77170739879977200e-05,1.55215842541821654e-04,2.88379637316453127e-12,4.35669555987061585e-12
1113,2.88832200580160339e-05,3.76171392810973663e-05,1.55060985950847708e-04,2.86127708041286316e-12,4.35669555987061585e-12
1114,2.88026743771973782e-05,3.75175846844978458e-05,1.54906606686583577e-04,2.85626814024033228e-12,4.35669555987061585e-12
1115,2.87224462193253552e-05,3.74184081017468336e-05,1.54752702524651922e-04,2.85908033996271314e-12,4.35669555987061585e-12
1116,2.86425353954317390e-05,3.73196086199880251e-05,1.54599271293823183e-04,2.84224490979058426e-12,4.35669555987061585e-12
1117,2.85629388387231012e-05,3.72211857674368421e-05,1.54446310806188733e-04,2.83616628929219979e-12,4.35669555987061585e-12
1118,2.84836572445381904e-05,3.71231364748210107e-05,1.54293818886652587e-04,2.85330748619615843e-12,4.35669555987061585e-12
1119,2.84046879589219681e-05,3.70254604476612532e-05,1.54141793385172772e-04,2.81634112647171500e-12,4.35669555987061585e-12
1120,2.83260306969597746e-05,3.69281559087165226e-05,1.53990232136017583e-04,2.82007204558569017e-12,4.35669555987061585e-12
1121,2.82476847783317551e-05,3.68312207181209790e-05,1.53839133010350606e-04,2.79529558175662802e-12,4.35669555987061585e-12
1122,2.81696465219275071e-05,3.67346559798534082e-05,1.53688493887334563e-04,2.79142597036536968e-12,4.35669555987061585e-12
